cpu_usage,gpu_usage,memory_usage,server_load,power_consumption,current_temp,ambient_temperature,humidity,cooling_level,dielectric_temp,future_temperature,future_workload,cooling_demand
73.19560527755144,52.13497411206504,65.89832956540815,60.5592265782596,377.32756181443494,64.89887857741968,26.931319004994656,35.0963116880608,43.2858467334642,43.32645401779595,69.08118286019618,75.59212748199322,74.24612397533906
16.928248662902377,57.312856716885534,35.54987907583146,41.15901349529227,311.6847917540484,57.36742557359251,31.45320507373146,54.85892055842355,53.45795698428822,37.088411662561,57.86477125925299,37.42139998384969,49.13547938223341
26.50372152044039,11.082369406561073,16.18478361381123,17.2509102521128,197.13405897448467,35.0,27.280647673672007,45.249740809615425,65.62583342220987,31.50447008307519,35.0,10.636135540710416,15.0
62.54396718669817,41.72023150414444,51.6002885262276,50.04972577716593,332.0072103600514,58.163862827026925,28.750957908623228,52.17396046863443,51.6579535832426,36.946123470280014,59.30456105408931,51.59671576791272,57.282476569121116
30.75758980625497,13.074930534070395,21.13456637947425,20.147994242944225,198.74561838493517,37.321151693504866,22.483934376201006,63.59518451072746,37.884058719908715,31.91956432060462,37.68627567088676,12.614212748141064,16.4462939901835
21.394785209901475,29.55802757860998,27.455150461803967,26.292730631126577,233.79258029163594,54.03301598442026,34.68621527767499,51.217101998627264,34.40059778075661,36.46758673443826,55.65655134957284,21.366662944147897,42.559825019714864
43.597148662962546,12.744116777812529,30.7836456591844,25.085329531872535,217.31685506313124,35.0,22.218939636742366,52.39679727126497,72.87439128135316,32.940405343235476,35.0,27.684245264368233,17.129741410075734
18.900519543979794,85.32136596170436,52.49202100967899,58.75302739461453,401.81738282892354,81.04505516353039,33.9373515848105,51.77454454817766,20.418764800849175,44.77462820675967,84.78539373878596,51.49209360192156,97.1393940224784
47.802454891336424,65.81462612174346,59.39714603704355,58.60975762958064,380.463268807612,56.953866371020766,27.661780651542696,58.32763680119409,73.6342394577031,39.16278126581889,52.50563349802001,52.931244731391104,43.05125071698573
40.698406547261364,72.21773150518311,53.46139104439687,59.610001522014414,401.7192730977439,78.80843651852327,31.242753533516183,43.94489156500322,23.191067695297672,44.10412760873506,83.1369197338719,64.00689305872781,96.47669709249712
56.84618821109962,95.03844361158617,72.23765705596165,79.76154145139155,479.0132790302797,65.76640274657667,19.181651594682144,61.37592905719157,64.54258652458307,44.52401064677109,60.63186803533122,76.09259012553737,64.42788575093638
37.78616439623404,78.7248170393749,54.745699036472026,62.34935598211855,410.3712497143707,64.56211579993453,31.9908815304376,62.21921848580973,75.94374460665577,38.77118146296648,63.846646142482676,67.28064667308053,64.70866407206142
63.839994804433005,29.09440044772525,43.3990534205276,42.99263819040835,298.9605174869468,48.463833900778745,32.65731734655452,55.5536591645159,81.40438531519735,34.011370274234245,47.11252477751104,44.66983155570219,36.1239042365881
51.463451933087896,33.839330615084165,40.73346192230037,40.888979142285656,295.62514709158876,47.68789345157676,19.34317459351638,62.90168583765526,40.35976217739018,37.10929370849505,49.587047281062446,47.24219170723024,42.4382982567857
19.42757042194348,76.20893175079806,48.45311693782938,53.49638721925623,370.71796369501254,64.45764232095814,19.345420730861328,53.142095295402214,21.982991230543483,42.01569428637692,66.20795703021288,52.2198820491251,65.05791160381436
40.020790519191294,75.11086135543631,61.02038008336272,61.0748330209383,409.4445629513581,61.388864788988315,34.07879323148819,61.3814902314573,94.32330303654733,37.39438192902063,57.40699955373912,57.83813307150578,56.75822847309498
29.743350646508297,76.03100944795098,50.01775796273526,57.515945927373906,394.3190407740807,74.7812069344324,31.500736591502445,64.17727912118146,31.270967347198862,43.77828269390475,78.54749131568022,63.8033183548449,83.86388606010328
65.16755668182492,98.5339399405058,82.65041873560723,85.18738663703346,514.0360611465333,77.05270087419949,22.33547943544029,46.95234985445449,57.83746470789356,45.405835842662555,77.13028681270613,84.35869521308604,91.36143280964697
11.515828808377492,58.344213295119914,35.93150280183831,39.61285950042294,318.90581321198977,55.048715159043304,18.693478420430502,50.362908723654016,27.361606753127138,37.12188415612672,59.04825761851802,47.78843843881933,53.883878443193154
55.249484948384,29.42094677975061,42.28554928487583,39.752362047203974,276.66289533189723,63.78871824782748,32.6665807421833,35.38035131167288,20.52574193691369,39.54947606815037,68.73258171202636,37.598061243422585,68.4936321139999
82.3921217379428,42.225001710102646,61.767398446959334,58.291849721238705,355.94045063809654,60.99959564515739,20.598049161341105,52.050547850780625,27.69921093113277,41.4164545633655,61.616847690004924,52.30728490749885,60.35667763640952
53.9798455089786,92.65202216907325,69.5116431279785,77.1831515050354,474.60066045753535,87.65065349643379,32.20932020757622,44.373825276475316,29.863890876441864,44.76454121142949,90.16862491971531,69.60732417200992,100.0
34.32573307883692,77.04930903495242,53.64747476490085,59.95987865250621,401.0003596143115,63.62552949612408,20.015265698255952,55.76718389999621,37.908081423669515,42.44840420662466,64.98738744964915,63.664377635887455,68.6007884578981
24.556765238639255,26.388146708504447,21.80320466040384,25.65559412055837,238.37090652401858,39.21821138664991,34.67619258057886,58.35193365235047,84.54739715917967,28.904469575141576,37.05890532017229,27.582658731126205,15.149700639384742
22.86113888236841,23.602376800055918,22.133783459746436,23.305881632980913,227.0592792656562,35.0,18.54092794742348,60.56532774384915,90.61635767673543,31.433251187240295,35.0,30.75753187112315,15.0
26.439180621566045,49.740791096939084,34.44330096824438,40.42014690678987,296.1066816788514,55.461698328802484,34.035693713083845,59.31819837587118,59.7369533310345,36.21530874726916,56.297866048771155,46.41633468983606,55.553518693119415
94.904991609077,51.947084619303276,72.77327539216174,69.13024741521276,418.5415418690357,70.52446665512464,33.34386841357785,64.77256105649528,61.314724948123185,41.680522599603364,70.79079112463964,67.90665623439313,75.39642928609102
90.6601281520668,94.56901105811288,88.64985067693232,93.00545789569445,526.8163578985174,79.37070856809918,32.23542650090886,51.09335616054606,80.56315501116146,47.42944146751161,74.65596516543317,89.67953072958178,86.9085025564868
78.19896940540224,90.455358637967,82.58565363895443,85.55280294494109,509.6541703956463,89.45388203581405,28.586329194330283,61.34506313659223,27.79373264540791,47.60411458447936,93.38945699456133,92.72819621471389,100.0
86.40168338218524,47.25648057476995,70.53412367821191,62.91456169773607,385.96705390746877,44.48416289857757,20.35270880596267,51.37714129501872,94.51588607931818,38.54061943555358,40.30922621631731,63.700725526181024,29.00532516558366
91.73086790062521,91.1614047368655,91.55121503917559,91.38919000236939,517.1001117087251,73.0063304594632,19.739814546923963,39.69729148577257,59.16887943054534,46.60343128839368,71.71519527144245,86.60321439209099,83.62736518992952
88.4691702044789,62.09028006579495,77.0660621258765,72.64183612126853,428.46424350650125,62.67066034783497,26.43604904668797,56.888805695300874,74.57436705292209,41.713359640723326,60.7985518885843,73.66725488310642,67.01776679395972
20.13961487580561,56.53670195673675,42.013612306439036,41.977867124364295,313.5828910566228,54.29940453272236,23.013744489175547,53.036238968142726,36.583956842397754,38.53219484606292,57.76862250709187,44.987356352479694,55.755313218582025
46.81924215307913,44.06443186404328,43.405503235764805,45.166355979657624,314.46887317467394,44.951577778794636,26.471881442253178,42.42976703087303,78.71258475288968,36.47573250059659,41.032674129165095,38.486997756929675,26.217867988002645
85.48320585717632,22.881779745204973,50.76879803814614,47.92235018999351,301.0564797503351,57.87927992394492,34.24625893033128,44.00608206060645,54.46287067556435,37.76398188216052,59.21828191160206,48.20879859327669,52.046439178284075
97.61123931608114,49.521656069637025,73.97662001845713,68.75748936821466,407.1948478274992,76.40969969043992,31.654164688312548,43.00518962100725,32.78285121070977,45.520392197209894,80.38832275858216,69.95344571797308,91.58651987282403
74.27624765212622,71.05759253065328,73.78749548728699,72.34505457924246,432.6464609812093,83.11818376684904,34.09456846846555,44.6496538109846,31.41732175654507,47.35133088664979,87.50268367344039,72.90091363276412,100.0
18.01832894422536,17.80184826196364,19.369696752123183,17.88844053486833,192.19930550267378,44.153081596655255,33.59137175828583,60.21077522896613,42.977541807588985,34.05261190214139,47.148312505503796,21.496072690513227,30.32285288489793
26.092598300647868,28.738112367933265,27.531418358917808,27.679906741019103,244.57361303874484,35.0,18.55784338260182,47.40654677704664,82.27903367329284,31.284572590103963,35.0,32.45553936051448,16.718241950243346
47.23920017149991,53.647606039958255,50.44848547331504,51.084243692574915,347.1508394872504,53.789455647940066,21.824108191725944,50.477465658825054,56.12845654083157,37.583135077605014,52.31669288994083,46.650919634997464,47.67333709949679
13.408811004602303,54.130036192598155,32.93840663855957,37.84154611739981,293.7760895699039,42.332100354017044,24.4302500640104,64.50492532608358,74.24324947713332,33.58382850771706,40.22272754883978,39.184349178021506,22.309902667730082
88.862668674674,59.56203519488716,76.07907173840204,71.2822885868019,423.3326470427225,61.31603257034964,26.91010660028794,55.852252362646354,80.93037537885479,41.84547900488984,59.016019980189064,73.95656400000179,61.05093771542501
48.0201495474575,60.23719973711857,53.82776518982952,55.350379661254145,374.40028293469135,44.22275912599757,18.460164800546945,41.275262516984625,86.12799057513911,35.52324483017265,40.75007657321978,59.14476737715713,29.41239075839529
59.29590126268266,94.95981854744946,74.95086002564985,80.69425163354273,493.909568818488,73.59061163021616,22.80952932573723,42.36494777379681,57.3781398574513,43.44730219180927,71.27027041031158,75.62687006670502,80.17542085673392
96.40897579720406,90.07400746436191,90.7999772273424,92.60799479749878,525.550430689244,73.21643663501891,28.2306703522314,59.56881508830863,86.4232062238546,45.95597444216332,71.20212464919616,97.64081798748121,86.11413469190961
72.83988502389488,87.44263278544175,81.53389722244998,81.601533680823,474.60032767561563,89.46185940969174,34.456113155512384,62.54055621709036,29.493465493446745,46.04362483768032,94.02288903809742,78.45565963398145,100.0
39.70581998726958,41.3077040440679,41.6666463103918,40.666950421348574,307.1593467366992,47.64666803594028,27.496059424545955,55.62807532488907,69.4960243640931,35.59163191379695,43.61234939567106,35.029436631436,27.179218978220646
90.73983249042082,83.56906167542944,87.7892260657349,86.43737000142599,506.27465076496117,90.71559392568035,33.068947783515625,62.83083199255505,36.63303932416497,48.9555904054361,93.58059763620969,81.89697055932939,100.0
83.40007807495442,80.7875495393978,79.78467469404744,81.83256095362046,472.904364592618,76.55064301123032,30.201439261842722,51.51424684184481,61.79044330115367,46.06998923954162,77.8318755158951,90.17723223427923,91.19212808037514
82.9480144353028,87.67868123635523,83.61262294253714,85.78641451593427,491.0571143783978,72.53266719918571,21.957995315922258,63.364985420435815,54.685978432641065,46.172428081118355,71.4877099329364,86.50370382134827,86.95659964880295
19.708413090153496,41.333444091316466,33.019793699856166,32.68343169085128,264.2253338384505,58.63111739518662,33.00568326670142,38.644349010467096,32.686199759299114,36.486458835858265,64.67056737153143,41.89798650593579,59.91544620444385
61.803070527038706,23.316414648549618,40.54507779894747,38.71107699994525,286.61606437151903,35.0,21.142103602102694,55.8502966926534,92.35208619502284,31.60629401319524,35.0,35.20984271783886,16.95626415695236
75.67822887214264,70.234657992052,76.35369509305055,72.41208634408827,429.78481340672045,71.34319913765137,23.437371347545106,45.33718429107368,37.406157788517845,43.50698614924586,72.15611378361314,68.24782007888187,79.90724944066889
82.56313882094419,44.61905281817846,60.47133281272496,59.79668721928475,380.76347637910584,63.19232783325234,29.14508151898992,64.46587085124742,56.27416367634939,40.23411009388161,62.86985390436389,59.85423576708665,61.46399476108075
65.84551425034326,42.41990672590618,53.3507175946597,51.79014973568101,330.8413765070575,61.445743755800564,28.014205785401977,38.66213089541128,36.03536441715663,41.37947507092784,63.29127124567926,48.177748669136,59.61201696224768
28.911595554538774,34.11706104232475,32.48504277825475,32.03487484721036,267.4164339110954,49.09077215114219,30.574214648324812,49.46730235612491,54.07226832570766,35.8724717372547,49.24248061312307,34.224801958988124,40.66909136819335
32.58081966476476,38.91359741494225,38.920629733336625,36.380486314871256,280.53375920192207,55.43908917491491,28.046208985246537,38.20046582354929,33.41218791445691,35.4742828714057,58.174969266733626,32.880135056815,51.18961939305452
62.28690335901323,42.82043034973825,49.94203806318466,50.60701955344824,339.50258950740874,42.79745486450367,21.28187169864267,47.522852516001805,81.93513816164473,35.09565045907395,37.61527450081427,52.014734597007525,24.46969782457517
